Subject,Code,Event Type,Time,TTime,Condition,Decisions,Outcomes,Reaction Time
VTA_VTAtestFIL2_actualp1_third_ses3,trial_50_rew_17_f2_f1_acum_r7_l7_task_1_sess_3,Picture,[9190.12005887],[0],1,[1],0,0.8585924703620549
VTA_VTAtestFIL2_actualp1_third_ses3,trial_51_neu_17_f1_f2_acum_r7_l7_task_1_sess_3,Picture,[9202.62172817],[0],3,[2],0,0.877539721546782
VTA_VTAtestFIL2_actualp1_third_ses3,trial_52_neu_18_f2_f1_acum_r7_l7_task_1_sess_3,Picture,[9212.6263546],[0],3,[1],0,0.828281733998665
VTA_VTAtestFIL2_actualp1_third_ses3,trial_53_rew_18_f1_f2_acum_r7_l7_task_1_sess_3,Picture,[9223.87953744],[0],1,[2],0,1.1934707997825171
VTA_VTAtestFIL2_actualp1_third_ses3,trial_54_neu_19_f1_f2_acum_r7_l7_task_1_sess_3,Picture,[9233.88418668],[0],3,[2],0,1.4615491926069808
VTA_VTAtestFIL2_actualp1_third_ses3,trial_56_neu_20_f2_f1_acum_r7_l7_task_1_sess_3,Picture,[9261.40117404],[0],3,[2],0,0.7314285920638213
VTA_VTAtestFIL2_actualp1_third_ses3,trial_57_los_18_f2_f1_acum_r7_l7_task_1_sess_3,Picture,[9275.15130356],[0],2,[1],0,0.6732028230708238
VTA_VTAtestFIL2_actualp1_third_ses3,trial_58_los_19_f1_f2_acum_r7_l7_task_1_sess_3,Picture,[9285.15596117],[0],2,[1],-1,0.8686587974316353
VTA_VTAtestFIL2_actualp1_third_ses3,trial_59_los_20_f2_f1_acum_r7_l8_task_1_sess_3,Picture,[9295.14411094],[0],2,[2],-1,1.1733482188174094
VTA_VTAtestFIL2_actualp1_third_ses3,trial_60_rew_20_f1_f2_acum_r7_l9_task_1_sess_3,Picture,[9307.66226868],[0],1,[2],1,0.6505769645264081
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_1_rew_1_f2_f1_acum_r0_l0_task_1_sess_4,Picture,[9422.17487288],[0],1,[1],1,1.3811328020037763
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_2_neu_1_f1_f2_acum_r1_l0_task_1_sess_4,Picture,[9433.42800972],[0],3,[2],0,1.0032920257363003
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_3_los_1_f2_f1_acum_r1_l0_task_1_sess_4,Picture,[9444.68107092],[0],2,[2],-1,1.0497394090143644
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_4_neu_2_f1_f2_acum_r1_l1_task_1_sess_4,Picture,[9454.66906218],[0],3,[1],0,0.9699433735841012
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_5_neu_3_f2_f1_acum_r1_l1_task_1_sess_4,Picture,[9464.6737004],[0],3,[2],0,1.055213701332832
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_6_los_2_f2_f1_acum_r1_l1_task_1_sess_4,Picture,[9477.19199651],[0],2,[1],0,0.6438957924947317
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_7_neu_4_f1_f2_acum_r1_l1_task_1_sess_4,Picture,[9487.1966735],[0],3,[2],0,1.0097977725745295
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_8_los_3_f1_f2_acum_r1_l1_task_1_sess_4,Picture,[9498.44980578],[0],2,[2],-1,1.1087444231707195
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_9_neu_5_f2_f1_acum_r1_l2_task_1_sess_4,Picture,[9508.43779362],[0],3,[1],0,0.5750686781066179
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_10_neu_6_f2_f1_acum_r1_l2_task_1_sess_4,Picture,[9519.70758768],[0],3,[1],0,0.943551100046534
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_11_rew_2_f2_f1_acum_r1_l2_task_1_sess_4,Picture,[9532.20924025],[0],1,[1],1,0.7136600917383475
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_12_rew_3_f1_f2_acum_r2_l2_task_1_sess_4,Picture,[9545.95944922],[0],1,[1],1,1.7062099377690174
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_13_rew_4_f2_f1_acum_r3_l2_task_1_sess_4,Picture,[9557.22922352],[0],1,[1],0,1.9902250346003711
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_14_rew_5_f1_f2_acum_r3_l2_task_1_sess_4,Picture,[9568.48234934],[0],1,[2],0,1.2220193017128622
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_15_los_4_f2_f1_acum_r3_l2_task_1_sess_4,Picture,[9579.73558615],[0],2,[2],-1,0.8228410822612204
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_17_rew_6_f1_f2_acum_r3_l3_task_1_sess_4,Picture,[9608.50105996],[0],1,[2],0,0.6574504770687781
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_18_rew_7_f1_f2_acum_r3_l3_task_1_sess_4,Picture,[9618.50562026],[0],1,[2],0,1.0943603176438046
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_19_los_5_f1_f2_acum_r3_l3_task_1_sess_4,Picture,[9636.00125211],[0],2,[1],-1,0.581720580928959
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_20_neu_8_f2_f1_acum_r3_l4_task_1_sess_4,Picture,[9648.51966036],[0],3,[2],0,0.7646518047513382
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_22_los_6_f1_f2_acum_r3_l4_task_1_sess_4,Picture,[9677.2684416],[0],2,[2],0,0.5534457651065168
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_23_neu_9_f1_f2_acum_r3_l4_task_1_sess_4,Picture,[9701.03988785],[0],3,[2],0,0.719087629349815
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_24_neu_10_f1_f2_acum_r3_l4_task_1_sess_4,Picture,[9712.29304408],[0],3,[1],0,0.702235027185452
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_25_los_7_f1_f2_acum_r3_l4_task_1_sess_4,Picture,[9722.28105168],[0],2,[2],0,0.6911418070358195
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_26_los_8_f2_f1_acum_r3_l4_task_1_sess_4,Picture,[9733.5508104],[0],2,[1],0,0.6822057655772369
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_27_los_9_f2_f1_acum_r3_l4_task_1_sess_4,Picture,[9747.30096083],[0],2,[2],-1,1.3604339597332
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_28_neu_11_f2_f1_acum_r3_l5_task_1_sess_4,Picture,[9759.8192767],[0],3,[1],0,0.6544684388609312
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_29_rew_9_f1_f2_acum_r3_l5_task_1_sess_4,Picture,[9769.82410954],[0],1,[2],0,1.3317718020443863
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_30_los_10_f2_f1_acum_r3_l5_task_1_sess_4,Picture,[9781.07706811],[0],2,[2],-1,1.99668725774427
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_31_neu_12_f1_f2_acum_r3_l6_task_1_sess_4,Picture,[9796.07585857],[0],3,[1],0,0.6428985487400496
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_32_los_11_f2_f1_acum_r3_l6_task_1_sess_4,Picture,[9807.34549716],[0],2,[2],-1,1.0490601352994418
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_33_rew_10_f2_f1_acum_r3_l7_task_1_sess_4,Picture,[9817.35017339],[0],1,[1],0,1.1254972439437552
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_35_rew_11_f1_f2_acum_r3_l7_task_1_sess_4,Picture,[9844.85049858],[0],1,[2],0,0.6252178560425818
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_36_los_12_f1_f2_acum_r3_l7_task_1_sess_4,Picture,[9856.12027022],[0],2,[1],0,0.8094521298298787
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_37_rew_12_f1_f2_acum_r3_l7_task_1_sess_4,Picture,[9868.62193647],[0],1,[2],1,0.5263246122485725
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_38_neu_14_f2_f1_acum_r4_l7_task_1_sess_4,Picture,[9881.12359779],[0],3,[1],0,0.002183216882258421
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_39_rew_13_f1_f2_acum_r4_l7_task_1_sess_4,Picture,[9891.11155826],[0],1,[2],0,0.932199018456231
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_40_rew_14_f2_f1_acum_r4_l7_task_1_sess_4,Picture,[9908.62392488],[0],1,[1],0,0.6672241120486433
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_41_neu_15_f1_f2_acum_r4_l7_task_1_sess_4,Picture,[9918.62852395],[0],3,[2],0,0.8651987588345946
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_42_neu_16_f2_f1_acum_r4_l7_task_1_sess_4,Picture,[9936.14083127],[0],3,[1],0,0.5966309620325774
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_43_los_13_f2_f1_acum_r4_l7_task_1_sess_4,Picture,[9946.14550028],[0],2,[2],-1,0.9972329194224585
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_44_los_14_f1_f2_acum_r4_l8_task_1_sess_4,Picture,[9956.13347291],[0],2,[2],0,2.449095524432778
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_45_neu_17_f2_f1_acum_r4_l8_task_1_sess_4,Picture,[9976.14285617],[0],3,[2],0,0.3635830605016963
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_46_rew_15_f1_f2_acum_r4_l8_task_1_sess_4,Picture,[9987.41278175],[0],1,[2],0,2.3254277960932086
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_47_neu_18_f1_f2_acum_r4_l8_task_1_sess_4,Picture,[9997.40064263],[0],3,[2],0,0.9167899204458081
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_48_los_15_f1_f2_acum_r4_l8_task_1_sess_4,Picture,[10007.40532608],[0],2,[1],-1,1.2623891428738716
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_49_neu_19_f2_f1_acum_r4_l9_task_1_sess_4,Picture,[10022.42056014],[0],3,[2],0,0.5732325104127085
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_50_rew_16_f2_f1_acum_r4_l9_task_1_sess_4,Picture,[10033.69038537],[0],1,[1],0,0.8447640996801056
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_51_los_16_f1_f2_acum_r4_l9_task_1_sess_4,Picture,[10051.18602065],[0],2,[1],0,1.098668973232634
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_52_rew_17_f1_f2_acum_r4_l9_task_1_sess_4,Picture,[10063.70432473],[0],1,[2],1,1.1193668652013002
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_53_neu_20_f1_f2_acum_r5_l9_task_1_sess_4,Picture,[10074.95745511],[0],3,[1],0,0.8110913955733849
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_54_rew_18_f2_f1_acum_r5_l9_task_1_sess_4,Picture,[10084.96212488],[0],1,[1],0,2.480435054478221
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_55_los_17_f1_f2_acum_r5_l9_task_1_sess_4,Picture,[10094.9502298],[0],2,[2],-1,0.7180383092127158
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_56_los_18_f2_f1_acum_r5_l10_task_1_sess_4,Picture,[10107.46847801],[0],2,[1],0,1.1674033384388167
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_57_los_19_f2_f1_acum_r5_l10_task_1_sess_4,Picture,[10129.95806026],[0],2,[2],-1,0.8095551422393328
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_58_rew_19_f2_f1_acum_r5_l11_task_1_sess_4,Picture,[10141.22787637],[0],1,[1],0,0.4642630564412684
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_59_los_20_f1_f2_acum_r5_l11_task_1_sess_4,Picture,[10151.21588892],[0],2,[2],0,0.6638349657587241
VTA_VTAtestFIL2_actualp1_fourth_ses4,trial_60_rew_20_f2_f1_acum_r5_l11_task_1_sess_4,Picture,[10162.48570617],[0],1,[1],1,1.4603244472782535
