Subject,Code,Event Type,Time,TTime,Condition,Decisions,Outcomes,Reaction Time
VTA_s10_session1_ses1,trial_18_rew_5_f1_f2_acum_r4_l3_task_2_sess_1,Picture,[5528.46421095],[0],1,[1],1,0.8519557425879611
VTA_s10_session1_ses1,trial_19_neu_7_f1_f2_acum_r5_l3_task_2_sess_1,Picture,[5533.46272699],[0],3,[1],0,0.7467489815799127
VTA_s10_session1_ses1,trial_20_neu_8_f1_f2_acum_r5_l3_task_2_sess_1,Picture,[5538.46122098],[0],3,[1],0,0.6989530905348147
VTA_s10_session1_ses1,trial_21_los_8_f2_f1_acum_r5_l3_task_2_sess_1,Picture,[5543.45970166],[0],2,[2],0,0.7246257874539879
VTA_s10_session1_ses1,trial_22_neu_9_f1_f2_acum_r5_l3_task_2_sess_1,Picture,[5548.45823176],[0],3,[1],0,0.9137822046677684
VTA_s10_session1_ses1,trial_23_neu_10_f1_f2_acum_r5_l3_task_2_sess_1,Picture,[5553.45670865],[0],3,[1],0,0.7244222365061432
VTA_s10_session1_ses1,trial_24_neu_11_f2_f1_acum_r5_l3_task_2_sess_1,Picture,[5558.47190142],[0],3,[1],0,1.233399574500254
VTA_s10_session1_ses1,trial_25_los_9_f2_f1_acum_r5_l3_task_2_sess_1,Picture,[5563.45368826],[0],2,[2],-1,0.6798447691198817
VTA_s10_session1_ses1,trial_26_neu_12_f2_f1_acum_r5_l4_task_2_sess_1,Picture,[5568.4522864],[0],3,[1],0,1.0969221804389235
VTA_s10_session1_ses1,trial_27_neu_13_f1_f2_acum_r5_l4_task_2_sess_1,Picture,[5573.46754493],[0],3,[1],0,1.1440310157668137
VTA_s10_session1_ses1,trial_28_los_10_f2_f1_acum_r5_l4_task_2_sess_1,Picture,[5578.44930327],[0],2,[2],-1,0.8736189990013372
VTA_s10_session1_ses1,trial_29_rew_6_f2_f1_acum_r5_l5_task_2_sess_1,Picture,[5583.4645101],[0],1,[2],1,0.8939022522126834
VTA_s10_session1_ses1,trial_31_neu_14_f2_f1_acum_r6_l5_task_2_sess_1,Picture,[5593.46141332],[0],3,[1],0,0.8238282706615792
VTA_s10_session1_ses1,trial_32_los_12_f2_f1_acum_r6_l5_task_2_sess_1,Picture,[5598.4599419],[0],2,[2],-1,0.942602624078063
VTA_s10_session1_ses1,trial_33_rew_7_f2_f1_acum_r6_l6_task_2_sess_1,Picture,[5603.45842144],[0],1,[1],0,0.8755771553114755
VTA_s10_session1_ses1,trial_34_rew_8_f1_f2_acum_r6_l6_task_2_sess_1,Picture,[5608.45695078],[0],1,[1],1,1.4118396330231917
VTA_s10_session1_ses1,trial_35_rew_9_f1_f2_acum_r7_l6_task_2_sess_1,Picture,[5613.47228951],[0],1,[1],0,0.7357739554381624
VTA_s10_session1_ses1,trial_36_los_13_f1_f2_acum_r7_l6_task_2_sess_1,Picture,[5618.45391861],[0],2,[2],-1,1.4148634384109755
VTA_s10_session1_ses1,trial_37_los_14_f1_f2_acum_r7_l7_task_2_sess_1,Picture,[5623.46915167],[0],2,[1],0,0.9661521952903058
VTA_s10_session1_ses1,trial_38_rew_10_f2_f1_acum_r7_l7_task_2_sess_1,Picture,[5628.46763464],[0],1,[2],0,0.889155200850837
VTA_s10_session1_ses1,trial_39_neu_15_f1_f2_acum_r7_l7_task_2_sess_1,Picture,[5633.44947926],[0],3,[1],0,1.0577930744020705
VTA_s10_session1_ses1,trial_40_los_15_f2_f1_acum_r7_l7_task_2_sess_1,Picture,[5638.46474729],[0],2,[2],0,0.870508147549117
VTA_s10_session1_ses1,trial_41_neu_16_f2_f1_acum_r7_l7_task_2_sess_1,Picture,[5643.46313561],[0],3,[2],0,0.8218784768532714
VTA_s10_session1_ses1,trial_42_rew_11_f1_f2_acum_r7_l7_task_2_sess_1,Picture,[5648.46165507],[0],1,[1],1,0.7961652978137863
VTA_s10_session1_ses1,trial_43_neu_17_f2_f1_acum_r8_l7_task_2_sess_1,Picture,[5653.4435339],[0],3,[2],0,1.3000283945011688
VTA_s10_session1_ses1,trial_44_los_16_f2_f1_acum_r8_l7_task_2_sess_1,Picture,[5658.45866623],[0],2,[2],-1,0.7404368115903708
VTA_s10_session1_ses1,trial_45_neu_18_f2_f1_acum_r8_l8_task_2_sess_1,Picture,[5663.45711233],[0],3,[2],0,1.0583588738136314
VTA_s10_session1_ses1,trial_46_neu_19_f2_f1_acum_r8_l8_task_2_sess_1,Picture,[5668.47233969],[0],3,[2],0,0.8061626712278667
VTA_s10_session1_ses1,trial_47_rew_12_f1_f2_acum_r8_l8_task_2_sess_1,Picture,[5673.45415428],[0],1,[1],0,0.6419791614007408
VTA_s10_session1_ses1,trial_48_rew_13_f2_f1_acum_r8_l8_task_2_sess_1,Picture,[5678.45268552],[0],1,[2],0,0.9033345864409057
VTA_s10_session1_ses1,trial_49_rew_14_f2_f1_acum_r8_l8_task_2_sess_1,Picture,[5683.46787411],[0],1,[2],1,0.9951571599567615
VTA_s10_session1_ses1,trial_50_los_17_f2_f1_acum_r9_l8_task_2_sess_1,Picture,[5688.44969403],[0],2,[2],-1,0.9625681021407217
VTA_s10_session1_ses1,trial_51_rew_15_f2_f1_acum_r9_l9_task_2_sess_1,Picture,[5693.46484726],[0],1,[2],1,0.7131569934681465
VTA_s10_session1_ses1,trial_52_rew_16_f2_f1_acum_r10_l9_task_2_sess_1,Picture,[5698.46336634],[0],1,[2],1,0.6539561675563164
VTA_s10_session1_ses1,trial_53_rew_17_f2_f1_acum_r11_l9_task_2_sess_1,Picture,[5703.46184284],[0],1,[2],1,0.6957048279391529
VTA_s10_session1_ses1,trial_54_rew_18_f1_f2_acum_r12_l9_task_2_sess_1,Picture,[5708.46037447],[0],1,[1],0,0.597459851428539
VTA_s10_session1_ses1,trial_55_los_18_f2_f1_acum_r12_l9_task_2_sess_1,Picture,[5713.45885477],[0],2,[2],-1,1.0357198652418447
VTA_s10_session1_ses1,trial_56_los_19_f1_f2_acum_r12_l10_task_2_sess_1,Picture,[5718.45738525],[0],2,[1],-1,0.9065991939305604
VTA_s10_session1_ses1,trial_57_neu_20_f2_f1_acum_r12_l11_task_2_sess_1,Picture,[5723.45584465],[0],3,[2],0,0.8943642805534182
VTA_s10_session1_ses1,trial_58_rew_19_f1_f2_acum_r12_l11_task_2_sess_1,Picture,[5728.45443861],[0],1,[1],1,0.8096199964193147
VTA_s10_session1_ses1,trial_59_los_20_f1_f2_acum_r13_l11_task_2_sess_1,Picture,[5733.46958272],[0],2,[1],-1,1.2468945651708054
VTA_s10_session1_ses1,trial_60_rew_20_f1_f2_acum_r13_l12_task_2_sess_1,Picture,[5738.46806341],[0],1,[1],0,0.8352862314031881
VTA_s10_session1_ses1,trial_61_neu_21_f1_f2_acum_r13_l12_task_2_sess_1,Picture,[5743.44986128],[0],3,[1],0,1.1851051641879167
VTA_s10_session1_ses1,trial_62_neu_22_f2_f1_acum_r13_l12_task_2_sess_1,Picture,[5748.46507039],[0],3,[2],0,1.3562335434480701
VTA_s10_session1_ses1,trial_63_rew_21_f1_f2_acum_r13_l12_task_2_sess_1,Picture,[5753.46355868],[0],1,[1],1,1.2552827267536486
VTA_s10_session1_ses1,trial_64_neu_23_f1_f2_acum_r14_l12_task_2_sess_1,Picture,[5758.4622165],[0],3,[1],0,0.8507625653273863
VTA_s10_session1_ses1,trial_65_neu_24_f1_f2_acum_r14_l12_task_2_sess_1,Picture,[5763.46058353],[0],3,[1],0,1.0611386461332586
VTA_s10_session1_ses1,trial_66_los_21_f2_f1_acum_r14_l12_task_2_sess_1,Picture,[5768.4590893],[0],2,[2],-1,0.8678368977243736
VTA_s10_session1_ses1,trial_67_rew_22_f2_f1_acum_r14_l13_task_2_sess_1,Picture,[5773.45757417],[0],1,[2],1,0.8950290996135664
VTA_s10_session1_ses1,trial_69_los_23_f1_f2_acum_r15_l13_task_2_sess_1,Picture,[5783.45457925],[0],2,[1],-1,0.628927383437258
VTA_s10_session1_ses1,trial_70_los_24_f2_f1_acum_r15_l14_task_2_sess_1,Picture,[5788.45311581],[0],2,[1],0,1.3386261014275078
VTA_s10_session1_ses1,trial_71_los_25_f1_f2_acum_r15_l14_task_2_sess_1,Picture,[5793.46829414],[0],2,[1],0,1.241791727279633
VTA_s10_session1_ses1,trial_72_rew_23_f1_f2_acum_r15_l14_task_2_sess_1,Picture,[5798.45007642],[0],1,[1],1,1.0819618510176952
VTA_s10_session1_ses1,trial_73_neu_25_f2_f1_acum_r16_l14_task_2_sess_1,Picture,[5803.46527755],[0],3,[2],0,0.9557714770962775
VTA_s10_session1_ses1,trial_74_los_26_f1_f2_acum_r16_l14_task_2_sess_1,Picture,[5808.46391675],[0],2,[1],-1,0.9822209365929666
VTA_s10_session1_ses1,trial_75_los_27_f1_f2_acum_r16_l15_task_2_sess_1,Picture,[5813.46242632],[0],2,[1],0,0.6558354502512884
VTA_s10_session1_ses1,trial_76_rew_24_f2_f1_acum_r16_l15_task_2_sess_1,Picture,[5818.46080133],[0],1,[2],1,0.9944655428726037
VTA_s10_session1_ses1,trial_77_neu_26_f1_f2_acum_r17_l15_task_2_sess_1,Picture,[5823.45927936],[0],3,[1],0,0.554792455957795
VTA_s10_session1_ses1,trial_78_rew_25_f1_f2_acum_r17_l15_task_2_sess_1,Picture,[5828.47447175],[0],1,[1],1,0.6177917592094673
VTA_s10_session1_ses1,trial_79_neu_27_f1_f2_acum_r18_l15_task_2_sess_1,Picture,[5833.45626011],[0],3,[1],0,0.6341009224979643
VTA_s10_session1_ses1,trial_80_neu_28_f1_f2_acum_r18_l15_task_2_sess_1,Picture,[5838.45482214],[0],3,[1],0,0.5078134294972187
VTA_s10_session1_ses1,trial_81_los_28_f2_f1_acum_r18_l15_task_2_sess_1,Picture,[5843.47002632],[0],2,[2],0,0.8739037042469135
VTA_s10_session1_ses1,trial_82_neu_29_f1_f2_acum_r18_l15_task_2_sess_1,Picture,[5848.46849408],[0],3,[1],0,0.6438612949496019
VTA_s10_session1_ses1,trial_83_neu_30_f1_f2_acum_r18_l15_task_2_sess_1,Picture,[5853.45028967],[0],3,[1],0,0.5830358625980807
VTA_s10_session1_ses1,trial_84_neu_31_f2_f1_acum_r18_l15_task_2_sess_1,Picture,[5858.4654984],[0],3,[1],0,1.2613909656829492
VTA_s10_session1_ses1,trial_85_los_29_f2_f1_acum_r18_l15_task_2_sess_1,Picture,[5863.46408856],[0],2,[2],-1,1.246978570322426
VTA_s10_session1_ses1,trial_86_neu_32_f2_f1_acum_r18_l16_task_2_sess_1,Picture,[5868.46250842],[0],3,[2],0,0.965406221930607
VTA_s10_session1_ses1,trial_88_los_30_f2_f1_acum_r18_l16_task_2_sess_1,Picture,[5878.45952529],[0],2,[2],-1,0.900138969609543
VTA_s10_session1_ses1,trial_89_rew_26_f2_f1_acum_r18_l17_task_2_sess_1,Picture,[5883.45800141],[0],1,[2],1,1.0463024238724756
VTA_s10_session1_ses1,trial_90_los_31_f1_f2_acum_r19_l17_task_2_sess_1,Picture,[5888.45653266],[0],2,[1],-1,1.3834930254815845
VTA_s10_session1_ses1,trial_91_neu_34_f2_f1_acum_r19_l18_task_2_sess_1,Picture,[5893.45498255],[0],3,[1],0,1.264588102970265
VTA_s10_session1_ses1,trial_92_los_32_f2_f1_acum_r19_l18_task_2_sess_1,Picture,[5898.45354192],[0],2,[2],-1,0.9099329821328865
VTA_s10_session1_ses1,trial_93_rew_27_f2_f1_acum_r19_l19_task_2_sess_1,Picture,[5903.46874609],[0],1,[2],1,0.7524647529962749
VTA_s10_session1_ses1,trial_94_rew_28_f1_f2_acum_r20_l19_task_2_sess_1,Picture,[5908.45055346],[0],1,[1],1,0.7892880886392959
VTA_s10_session1_ses1,trial_95_rew_29_f1_f2_acum_r21_l19_task_2_sess_1,Picture,[5913.46572761],[0],1,[1],0,0.7096696392827653
VTA_s10_session1_ses1,trial_96_los_33_f1_f2_acum_r21_l19_task_2_sess_1,Picture,[5918.46422274],[0],2,[1],-1,1.1211911170439635
VTA_s10_session1_ses1,trial_97_los_34_f1_f2_acum_r21_l20_task_2_sess_1,Picture,[5923.46281746],[0],2,[1],0,0.631813397566475
VTA_s10_session1_ses1,trial_98_rew_30_f2_f1_acum_r21_l20_task_2_sess_1,Picture,[5928.46125443],[0],1,[2],0,0.738833301467821
VTA_s10_session1_ses1,trial_99_neu_35_f1_f2_acum_r21_l20_task_2_sess_1,Picture,[5933.45977807],[0],3,[1],0,0.7704682736102768
VTA_s10_session1_ses1,trial_100_los_35_f2_f1_acum_r21_l20_task_2_sess_1,Picture,[5938.47490318],[0],2,[2],0,0.6107127095992837
VTA_s10_session1_ses1,trial_101_neu_36_f2_f1_acum_r21_l20_task_2_sess_1,Picture,[5943.45671739],[0],3,[2],0,0.9675989084653338
VTA_s10_session1_ses1,trial_102_rew_31_f1_f2_acum_r21_l20_task_2_sess_1,Picture,[5948.45524597],[0],1,[1],1,0.7002774070615487
VTA_s10_session1_ses1,trial_103_neu_37_f2_f1_acum_r22_l20_task_2_sess_1,Picture,[5953.47046003],[0],3,[1],0,1.0630498583886947
VTA_s10_session1_ses1,trial_104_los_36_f2_f1_acum_r22_l20_task_2_sess_1,Picture,[5958.46891866],[0],2,[2],-1,0.6708588785659231
VTA_s10_session1_ses1,trial_105_neu_38_f2_f1_acum_r22_l21_task_2_sess_1,Picture,[5963.45076671],[0],3,[2],0,0.5867288583549453
VTA_s10_session1_ses1,trial_106_neu_39_f2_f1_acum_r22_l21_task_2_sess_1,Picture,[5968.46592945],[0],3,[2],0,0.9368503617351962
VTA_s10_session1_ses1,trial_107_rew_32_f1_f2_acum_r22_l21_task_2_sess_1,Picture,[5973.46441812],[0],1,[1],0,0.6154379044173766
VTA_s10_session1_ses1,trial_108_rew_33_f2_f1_acum_r22_l21_task_2_sess_1,Picture,[5978.44635739],[0],1,[2],0,0.8361357857766052
VTA_s10_session1_ses1,trial_109_rew_34_f2_f1_acum_r22_l21_task_2_sess_1,Picture,[5983.46140267],[0],1,[2],1,0.6277771590366683
VTA_s10_session1_ses1,trial_110_los_37_f2_f1_acum_r23_l21_task_2_sess_1,Picture,[5988.45994874],[0],2,[2],-1,0.816944029381375
VTA_s10_session1_ses1,trial_111_rew_35_f2_f1_acum_r23_l22_task_2_sess_1,Picture,[5993.47511794],[0],1,[2],1,0.469539769597759
VTA_s10_session1_ses1,trial_112_rew_36_f2_f1_acum_r24_l22_task_2_sess_1,Picture,[5998.45696256],[0],1,[2],1,0.6452430086619643
VTA_s10_session1_ses1,trial_113_rew_37_f2_f1_acum_r25_l22_task_2_sess_1,Picture,[6003.45544097],[0],1,[2],1,0.8973472237048554
VTA_s10_session1_ses1,trial_114_rew_38_f1_f2_acum_r26_l22_task_2_sess_1,Picture,[6008.47065236],[0],1,[1],0,0.7800640567802475
VTA_s10_session1_ses1,trial_115_los_38_f2_f1_acum_r26_l22_task_2_sess_1,Picture,[6013.469176],[0],2,[2],-1,0.969174480223046
VTA_s10_session1_ses1,trial_116_los_39_f1_f2_acum_r26_l23_task_2_sess_1,Picture,[6018.45098185],[0],2,[1],-1,0.7620086506294683
VTA_s10_session1_ses1,trial_117_neu_40_f2_f1_acum_r26_l24_task_2_sess_1,Picture,[6023.46617082],[0],3,[2],0,1.1570282473976476
VTA_s10_session1_ses1,trial_118_rew_39_f1_f2_acum_r26_l24_task_2_sess_1,Picture,[6028.46468382],[0],1,[1],1,0.719332702597967
VTA_s10_session1_ses1,trial_119_los_40_f1_f2_acum_r27_l24_task_2_sess_1,Picture,[6033.44645774],[0],2,[1],-1,0.9196688372439894
VTA_s10_session1_ses1,trial_120_rew_40_f1_f2_acum_r27_l25_task_2_sess_1,Picture,[6038.46162618],[0],1,[1],0,0.5200616468582666
VTA_s10_session2_ses2,trial_1_neu_1_f1_f2_acum_r0_l0_task_2_sess_2,Picture,[6185.83441406],[0],3,[1],0,0.9613561092464806
VTA_s10_session2_ses2,trial_3_los_2_f2_f1_acum_r0_l0_task_2_sess_2,Picture,[6195.84788757],[0],2,[2],0,0.851964295149628
VTA_s10_session2_ses2,trial_4_los_3_f1_f2_acum_r0_l0_task_2_sess_2,Picture,[6200.82975386],[0],2,[1],-1,1.1431681574104005
VTA_s10_session2_ses2,trial_5_rew_1_f1_f2_acum_r0_l1_task_2_sess_2,Picture,[6205.84488506],[0],1,[1],1,0.7025717740407345
VTA_s10_session2_ses2,trial_6_los_4_f1_f2_acum_r1_l1_task_2_sess_2,Picture,[6210.84340641],[0],2,[1],-1,0.9879469710822377
VTA_s10_session2_ses2,trial_7_los_5_f2_f1_acum_r1_l2_task_2_sess_2,Picture,[6215.82524914],[0],2,[2],0,1.1398875851409684
VTA_s10_session2_ses2,trial_8_rew_2_f1_f2_acum_r1_l2_task_2_sess_2,Picture,[6220.84049322],[0],1,[1],0,1.112355941615533
VTA_s10_session2_ses2,trial_9_neu_2_f2_f1_acum_r1_l2_task_2_sess_2,Picture,[6225.83896744],[0],3,[2],0,0.8752057841156784
VTA_s10_session2_ses2,trial_10_neu_3_f1_f2_acum_r1_l2_task_2_sess_2,Picture,[6230.83744965],[0],3,[1],0,0.6642135388174211
VTA_s10_session2_ses2,trial_11_rew_3_f2_f1_acum_r1_l2_task_2_sess_2,Picture,[6235.83596911],[0],1,[2],1,0.6435091195007772
VTA_s10_session2_ses2,trial_12_rew_4_f1_f2_acum_r2_l2_task_2_sess_2,Picture,[6240.83442774],[0],1,[1],1,0.6620767290141885
VTA_s10_session2_ses2,trial_13_rew_5_f2_f1_acum_r3_l2_task_2_sess_2,Picture,[6245.83312776],[0],1,[2],0,0.6590196636680048
VTA_s10_session2_ses2,trial_14_los_6_f2_f1_acum_r3_l2_task_2_sess_2,Picture,[6250.83159628],[0],2,[2],-1,0.6031307694147472
VTA_s10_session2_ses2,trial_15_los_7_f2_f1_acum_r3_l3_task_2_sess_2,Picture,[6255.83014158],[0],2,[1],0,0.6540582281149909
VTA_s10_session2_ses2,trial_16_neu_4_f1_f2_acum_r3_l3_task_2_sess_2,Picture,[6260.84511616],[0],3,[1],0,1.2032504672552022
VTA_s10_session2_ses2,trial_17_los_8_f1_f2_acum_r3_l3_task_2_sess_2,Picture,[6265.84368618],[0],2,[1],0,0.9593150881237307
VTA_s10_session2_ses2,trial_18_neu_5_f1_f2_acum_r3_l3_task_2_sess_2,Picture,[6270.82548481],[0],3,[1],0,0.6047276275457989
VTA_s10_session2_ses2,trial_19_los_9_f1_f2_acum_r3_l3_task_2_sess_2,Picture,[6275.84065021],[0],2,[1],-1,0.543198794583077
VTA_s10_session2_ses2,trial_20_rew_6_f2_f1_acum_r3_l4_task_2_sess_2,Picture,[6280.83911721],[0],1,[2],0,0.6408418608698412
VTA_s10_session2_ses2,trial_21_rew_7_f2_f1_acum_r3_l4_task_2_sess_2,Picture,[6285.83766137],[0],1,[2],1,0.6304284528869175
VTA_s10_session2_ses2,trial_22_neu_6_f1_f2_acum_r4_l4_task_2_sess_2,Picture,[6290.83616638],[0],3,[1],0,0.7004503588459556
VTA_s10_session2_ses2,trial_23_los_10_f1_f2_acum_r4_l4_task_2_sess_2,Picture,[6295.83480634],[0],2,[1],-1,0.7802455611263213
VTA_s10_session2_ses2,trial_24_neu_7_f1_f2_acum_r4_l5_task_2_sess_2,Picture,[6300.83318629],[0],3,[1],0,0.5886866345517774
VTA_s10_session2_ses2,trial_25_los_11_f2_f1_acum_r4_l5_task_2_sess_2,Picture,[6305.83171563],[0],2,[2],-1,0.6845138971511915
VTA_s10_session2_ses2,trial_26_neu_8_f2_f1_acum_r4_l6_task_2_sess_2,Picture,[6310.83018491],[0],3,[2],0,0.6770779206708539
VTA_s10_session2_ses2,trial_27_rew_8_f2_f1_acum_r4_l6_task_2_sess_2,Picture,[6315.84534917],[0],1,[2],1,0.6419679480441118
VTA_s10_session2_ses2,trial_28_rew_9_f1_f2_acum_r5_l6_task_2_sess_2,Picture,[6320.84385495],[0],1,[1],1,0.6506328324830974
VTA_s10_session2_ses2,trial_29_rew_10_f1_f2_acum_r6_l6_task_2_sess_2,Picture,[6325.82564293],[0],1,[1],0,0.5907932253076069
VTA_s10_session2_ses2,trial_30_neu_9_f2_f1_acum_r6_l6_task_2_sess_2,Picture,[6330.84087105],[0],3,[2],0,0.6042714909699498
VTA_s10_session2_ses2,trial_31_los_12_f1_f2_acum_r6_l6_task_2_sess_2,Picture,[6335.83932817],[0],2,[1],-1,1.3283288182146862
VTA_s10_session2_ses2,trial_32_rew_11_f2_f1_acum_r6_l7_task_2_sess_2,Picture,[6340.85470454],[0],1,[2],1,0.8126010390033116
VTA_s10_session2_ses2,trial_33_neu_10_f2_f1_acum_r7_l7_task_2_sess_2,Picture,[6345.83641726],[0],3,[1],0,0.34676110721102305
VTA_s10_session2_ses2,trial_34_rew_12_f1_f2_acum_r7_l7_task_2_sess_2,Picture,[6350.83502718],[0],1,[1],0,0.5819341027090559
VTA_s10_session2_ses2,trial_35_rew_13_f1_f2_acum_r7_l7_task_2_sess_2,Picture,[6355.85001697],[0],1,[1],1,0.509134134942542
VTA_s10_session2_ses2,trial_36_los_13_f1_f2_acum_r8_l7_task_2_sess_2,Picture,[6360.83191329],[0],2,[1],-1,0.5383550042561183
VTA_s10_session2_ses2,trial_37_neu_11_f1_f2_acum_r8_l8_task_2_sess_2,Picture,[6365.83042401],[0],3,[1],0,0.5994858580552318
VTA_s10_session2_ses2,trial_38_los_14_f2_f1_acum_r8_l8_task_2_sess_2,Picture,[6370.84550806],[0],2,[2],0,0.5966321535997849
VTA_s10_session2_ses2,trial_39_los_15_f2_f1_acum_r8_l8_task_2_sess_2,Picture,[6375.84407085],[0],2,[2],0,0.4560645448464129
VTA_s10_session2_ses2,trial_40_los_16_f1_f2_acum_r8_l8_task_2_sess_2,Picture,[6380.82598656],[0],2,[1],-1,0.635938012558654
VTA_s10_session2_ses2,trial_41_los_17_f1_f2_acum_r8_l9_task_2_sess_2,Picture,[6385.84117552],[0],2,[1],-1,0.43450448933435837
VTA_s10_session2_ses2,trial_42_rew_14_f2_f1_acum_r8_l10_task_2_sess_2,Picture,[6390.83955814],[0],1,[2],1,0.6174675221254802
VTA_s10_session2_ses2,trial_43_neu_12_f2_f1_acum_r9_l10_task_2_sess_2,Picture,[6395.83807456],[0],3,[2],0,0.5679734726172683
VTA_s10_session2_ses2,trial_44_rew_15_f1_f2_acum_r9_l10_task_2_sess_2,Picture,[6400.83659591],[0],1,[1],1,0.6510572295555903
VTA_s10_session2_ses2,trial_45_neu_13_f2_f1_acum_r10_l10_task_2_sess_2,Picture,[6405.83505873],[0],3,[2],0,1.1618368771978567
VTA_s10_session2_ses2,trial_46_neu_14_f2_f1_acum_r10_l10_task_2_sess_2,Picture,[6410.85021691],[0],3,[2],0,0.5017597369005671
VTA_s10_session2_ses2,trial_47_neu_15_f2_f1_acum_r10_l10_task_2_sess_2,Picture,[6415.8321368],[0],3,[2],0,0.7186568602373882
VTA_s10_session2_ses2,trial_48_neu_16_f1_f2_acum_r10_l10_task_2_sess_2,Picture,[6420.83064941],[0],3,[1],0,0.6708341711673711
VTA_s10_session2_ses2,trial_49_los_18_f2_f1_acum_r10_l10_task_2_sess_2,Picture,[6425.84573993],[0],2,[2],-1,0.8019468289194265
VTA_s10_session2_ses2,trial_50_neu_17_f1_f2_acum_r10_l11_task_2_sess_2,Picture,[6430.84425863],[0],3,[1],0,0.5376478025045799
VTA_s10_session2_ses2,trial_51_rew_16_f2_f1_acum_r10_l11_task_2_sess_2,Picture,[6435.82607246],[0],1,[2],1,0.7344262619108122
VTA_s10_session2_ses2,trial_52_neu_18_f2_f1_acum_r11_l11_task_2_sess_2,Picture,[6440.84123862],[0],3,[2],0,1.0825576794204608
VTA_s10_session2_ses2,trial_53_los_19_f1_f2_acum_r11_l11_task_2_sess_2,Picture,[6445.83979875],[0],2,[1],-1,0.7018486075103283
VTA_s10_session2_ses2,trial_54_neu_19_f1_f2_acum_r11_l12_task_2_sess_2,Picture,[6450.82167987],[0],3,[1],0,0.9380925736786594
VTA_s10_session2_ses2,trial_55_rew_17_f2_f1_acum_r11_l12_task_2_sess_2,Picture,[6455.83680764],[0],1,[2],0,0.6242911352519513
VTA_s10_session2_ses2,trial_56_rew_18_f1_f2_acum_r11_l12_task_2_sess_2,Picture,[6460.83543619],[0],1,[1],1,0.5841925489330606
VTA_s10_session2_ses2,trial_57_rew_19_f2_f1_acum_r12_l12_task_2_sess_2,Picture,[6465.83385795],[0],1,[2],1,0.6936069798011886
VTA_s10_session2_ses2,trial_58_rew_20_f1_f2_acum_r13_l12_task_2_sess_2,Picture,[6470.83229987],[0],1,[1],1,0.9212350962125129
VTA_s10_session2_ses2,trial_59_neu_20_f2_f1_acum_r14_l12_task_2_sess_2,Picture,[6475.83095312],[0],3,[1],0,0.8195424874111268
VTA_s10_session2_ses2,trial_60_los_20_f2_f1_acum_r14_l12_task_2_sess_2,Picture,[6480.84596914],[0],2,[2],-1,0.776973161303431
VTA_s10_session2_ses2,trial_61_neu_21_f1_f2_acum_r14_l13_task_2_sess_2,Picture,[6485.84445819],[0],3,[1],0,0.6519856575459926
VTA_s10_session2_ses2,trial_62_los_21_f2_f1_acum_r14_l13_task_2_sess_2,Picture,[6490.84297764],[0],2,[2],-1,0.5627083261269945
