Subject,Code,Event Type,Time,TTime,Condition,Decisions,Outcomes,Reaction Time
VTA_s11_session2_ses1,trial_91_neu_34_f2_f1_acum_r8_l9_task_2_sess_1,Picture,[8349.09728136],[0],3,[1],0,0.2979563707976922
VTA_s11_session2_ses1,trial_92_los_32_f2_f1_acum_r8_l9_task_2_sess_1,Picture,[8354.11407764],[0],2,[2],-1,0.2471429369670659
VTA_s11_session2_ses1,trial_93_rew_27_f2_f1_acum_r8_l10_task_2_sess_1,Picture,[8359.09718899],[0],1,[1],0,0.39575354811677244
VTA_s11_session2_ses1,trial_94_rew_28_f1_f2_acum_r8_l10_task_2_sess_1,Picture,[8364.11382334],[0],1,[2],0,0.30051247528717795
VTA_s11_session2_ses1,trial_95_rew_29_f1_f2_acum_r8_l10_task_2_sess_1,Picture,[8369.11372983],[0],1,[1],0,0.36376698605636193
VTA_s11_session2_ses1,trial_96_los_33_f1_f2_acum_r8_l10_task_2_sess_1,Picture,[8374.09701375],[0],2,[2],-1,0.361480575391397
VTA_s11_session2_ses1,trial_97_los_34_f1_f2_acum_r8_l11_task_2_sess_1,Picture,[8379.09700615],[0],2,[1],0,0.24067978809034685
VTA_s11_session2_ses1,trial_98_rew_30_f2_f1_acum_r8_l11_task_2_sess_1,Picture,[8384.11375682],[0],1,[2],0,0.434757851435279
VTA_s11_session2_ses1,trial_99_neu_35_f1_f2_acum_r8_l11_task_2_sess_1,Picture,[8389.09701223],[0],3,[1],0,0.3367111265542917
VTA_s11_session2_ses1,trial_100_los_35_f2_f1_acum_r8_l11_task_2_sess_1,Picture,[8394.1134934],[0],2,[2],0,0.5066321113936283
VTA_s11_session2_ses1,trial_101_neu_36_f2_f1_acum_r8_l11_task_2_sess_1,Picture,[8399.11344968],[0],3,[1],0,0.027157541106134886
VTA_s11_session2_ses1,trial_102_rew_31_f1_f2_acum_r8_l11_task_2_sess_1,Picture,[8404.09675945],[0],1,[2],0,0.2684926528872893
VTA_s11_session2_ses1,trial_103_neu_37_f2_f1_acum_r8_l11_task_2_sess_1,Picture,[8409.11340597],[0],3,[1],0,0.4414859426597104
VTA_s11_session2_ses1,trial_104_los_36_f2_f1_acum_r8_l11_task_2_sess_1,Picture,[8414.11330372],[0],2,[2],-1,0.6733091679561767
VTA_s11_session2_ses1,trial_105_neu_38_f2_f1_acum_r8_l12_task_2_sess_1,Picture,[8419.09656141],[0],3,[2],0,0.40329319158990984
VTA_s11_session2_ses1,trial_106_neu_39_f2_f1_acum_r8_l12_task_2_sess_1,Picture,[8424.11336416],[0],3,[1],0,0.3381065402754757
VTA_s11_session2_ses1,trial_107_rew_32_f1_f2_acum_r8_l12_task_2_sess_1,Picture,[8429.09651618],[0],1,[2],1,0.3989180317021237
VTA_s11_session2_ses1,trial_108_rew_33_f2_f1_acum_r9_l12_task_2_sess_1,Picture,[8434.11311822],[0],1,[1],0,0.2946100006793131
VTA_s11_session2_ses1,trial_109_rew_34_f2_f1_acum_r9_l12_task_2_sess_1,Picture,[8439.1131338],[0],1,[1],1,0.3323213321164076
VTA_s11_session2_ses1,trial_110_los_37_f2_f1_acum_r10_l12_task_2_sess_1,Picture,[8444.09635425],[0],2,[2],-1,0.4110766808535118
VTA_s11_session2_ses1,trial_111_rew_35_f2_f1_acum_r10_l13_task_2_sess_1,Picture,[8449.11297377],[0],1,[1],1,0.35687487384893757
VTA_s11_session2_ses1,trial_112_rew_36_f2_f1_acum_r11_l13_task_2_sess_1,Picture,[8454.11293386],[0],1,[2],1,0.3137348850759736
VTA_s11_session2_ses1,trial_113_rew_37_f2_f1_acum_r12_l13_task_2_sess_1,Picture,[8459.0962003],[0],1,[1],0,0.5840671197420306
VTA_s11_session2_ses1,trial_114_rew_38_f1_f2_acum_r12_l13_task_2_sess_1,Picture,[8464.11283617],[0],1,[1],0,0.3965998811763711
VTA_s11_session2_ses1,trial_115_los_38_f2_f1_acum_r12_l13_task_2_sess_1,Picture,[8469.112851],[0],2,[2],-1,0.4875767886169342
VTA_s11_session2_ses1,trial_116_los_39_f1_f2_acum_r12_l14_task_2_sess_1,Picture,[8474.11272138],[0],2,[1],-1,0.5175230665208801
VTA_s11_session2_ses1,trial_117_neu_40_f2_f1_acum_r12_l15_task_2_sess_1,Picture,[8479.11279436],[0],3,[2],0,1.2689866164200794
VTA_s11_session2_ses1,trial_118_rew_39_f1_f2_acum_r12_l15_task_2_sess_1,Picture,[8484.11264763],[0],1,[2],0,0.6470536472152162
VTA_s11_session2_ses1,trial_119_los_40_f1_f2_acum_r12_l15_task_2_sess_1,Picture,[8489.1125355],[0],2,[1],-1,0.5895305578887928
VTA_s11_session2_ses1,trial_120_rew_40_f1_f2_acum_r12_l16_task_2_sess_1,Picture,[8494.11251421],[0],1,[1],0,0.7252266549494379
VTA_s11_session3_ses1,trial_1_neu_1_f1_f2_acum_r0_l0_task_3_sess_1,Picture,[8688.66068221],[0],3,[1],0,0.8574401095356734
VTA_s11_session3_ses1,trial_2_neu_2_f2_f1_acum_r0_l0_task_3_sess_1,Picture,[8693.66048683],[0],3,[2],0,0.36045045521132124
VTA_s11_session3_ses1,trial_3_rew_1_f1_f2_acum_r0_l0_task_3_sess_1,Picture,[8698.66042601],[0],1,[2],0,0.51134196530802
VTA_s11_session3_ses1,trial_4_neu_3_f1_f2_acum_r0_l0_task_3_sess_1,Picture,[8703.66035417],[0],3,[1],0,0.5152995654116239
VTA_s11_session3_ses1,trial_5_neu_4_f1_f2_acum_r0_l0_task_3_sess_1,Picture,[8708.66034429],[0],3,[2],0,0.3902372735501558
VTA_s11_session3_ses1,trial_6_los_1_f2_f1_acum_r0_l0_task_3_sess_1,Picture,[8713.66028081],[0],2,[2],-1,0.5264351265668665
VTA_s11_session3_ses1,trial_7_rew_2_f2_f1_acum_r0_l1_task_3_sess_1,Picture,[8718.67707405],[0],1,[1],1,0.2787408282238175
VTA_s11_session3_ses1,trial_8_los_2_f1_f2_acum_r1_l1_task_3_sess_1,Picture,[8723.66020859],[0],2,[1],0,0.24592066706281912
VTA_s11_session3_ses1,trial_9_los_3_f1_f2_acum_r1_l1_task_3_sess_1,Picture,[8728.66018768],[0],2,[1],-1,0.3374185264274274
VTA_s11_session3_ses1,trial_10_los_4_f2_f1_acum_r1_l2_task_3_sess_1,Picture,[8733.66017514],[0],2,[1],0,0.0031897614426270593
VTA_s11_session3_ses1,trial_11_los_5_f1_f2_acum_r1_l2_task_3_sess_1,Picture,[8738.66008847],[0],2,[2],-1,0.5993524307232292
VTA_s11_session3_ses1,trial_12_rew_3_f1_f2_acum_r1_l3_task_3_sess_1,Picture,[8743.66003677],[0],1,[2],0,0.9807076735596638
VTA_s11_session3_ses1,trial_13_neu_5_f2_f1_acum_r1_l3_task_3_sess_1,Picture,[8748.67674715],[0],3,[2],0,0.8290770237199467
VTA_s11_session3_ses1,trial_14_los_6_f1_f2_acum_r1_l3_task_3_sess_1,Picture,[8753.65986458],[0],2,[2],0,0.5292863927970757
VTA_s11_session3_ses1,trial_15_los_7_f1_f2_acum_r1_l3_task_3_sess_1,Picture,[8758.65982923],[0],2,[2],0,0.5492617915497249
VTA_s11_session3_ses1,trial_16_rew_4_f2_f1_acum_r1_l3_task_3_sess_1,Picture,[8763.65977867],[0],1,[1],0,0.7300074008999218
VTA_s11_session3_ses1,trial_17_neu_6_f1_f2_acum_r1_l3_task_3_sess_1,Picture,[8768.65976081],[0],3,[2],0,0.38770606680009223
VTA_s11_session3_ses1,trial_18_rew_5_f1_f2_acum_r1_l3_task_3_sess_1,Picture,[8773.65974826],[0],1,[1],1,0.6606274762325484
VTA_s11_session3_ses1,trial_19_neu_7_f1_f2_acum_r2_l3_task_3_sess_1,Picture,[8778.65961294],[0],3,[2],0,0.4074999591393862
VTA_s11_session3_ses1,trial_20_neu_8_f1_f2_acum_r2_l3_task_3_sess_1,Picture,[8783.65960914],[0],3,[1],0,0.6911868847073492
VTA_s11_session3_ses1,trial_21_los_8_f2_f1_acum_r2_l3_task_3_sess_1,Picture,[8788.67626098],[0],2,[1],0,0.7990788596907805
VTA_s11_session3_ses1,trial_22_neu_9_f1_f2_acum_r2_l3_task_3_sess_1,Picture,[8793.65946279],[0],3,[1],0,0.4272944216536416
VTA_s11_session3_ses1,trial_23_neu_10_f1_f2_acum_r2_l3_task_3_sess_1,Picture,[8798.659413],[0],3,[1],0,0.5835026442928211
VTA_s11_session3_ses1,trial_24_neu_11_f2_f1_acum_r2_l3_task_3_sess_1,Picture,[8803.67603671],[0],3,[1],0,0.57961935728963
VTA_s11_session3_ses1,trial_25_los_9_f2_f1_acum_r2_l3_task_3_sess_1,Picture,[8808.65949624],[0],2,[2],-1,0.6626960791945748
VTA_s11_session3_ses1,trial_26_neu_12_f2_f1_acum_r2_l4_task_3_sess_1,Picture,[8813.65927958],[0],3,[2],0,1.0894642272724013
VTA_s11_session3_ses1,trial_27_neu_13_f1_f2_acum_r2_l4_task_3_sess_1,Picture,[8818.67605571],[0],3,[1],0,0.7439598275941535
VTA_s11_session3_ses1,trial_28_los_10_f2_f1_acum_r2_l4_task_3_sess_1,Picture,[8823.65917542],[0],2,[1],0,0.42295252210169565
VTA_s11_session3_ses1,trial_29_rew_6_f2_f1_acum_r2_l4_task_3_sess_1,Picture,[8828.65914426],[0],1,[2],1,0.7487048424391105
VTA_s11_session3_ses1,trial_30_los_11_f1_f2_acum_r3_l4_task_3_sess_1,Picture,[8833.65928072],[0],2,[2],0,0.345465627624435
VTA_s11_session3_ses1,trial_31_neu_14_f2_f1_acum_r3_l4_task_3_sess_1,Picture,[8838.65902642],[0],3,[2],0,0.5408260195436014
VTA_s11_session3_ses1,trial_32_los_12_f2_f1_acum_r3_l4_task_3_sess_1,Picture,[8843.67567711],[0],2,[1],-1,1.3809677123845177
VTA_s11_session3_ses1,trial_33_rew_7_f2_f1_acum_r3_l5_task_3_sess_1,Picture,[8848.65898309],[0],1,[2],1,0.6854286649358983
VTA_s11_session3_ses1,trial_34_rew_8_f1_f2_acum_r4_l5_task_3_sess_1,Picture,[8853.65886221],[0],1,[1],1,0.48330692145827925
VTA_s11_session3_ses1,trial_35_rew_9_f1_f2_acum_r5_l5_task_3_sess_1,Picture,[8858.67546805],[0],1,[2],0,0.6631611537486606
VTA_s11_session3_ses1,trial_36_los_13_f1_f2_acum_r5_l5_task_3_sess_1,Picture,[8863.6588394],[0],2,[1],-1,0.5450500824663322
VTA_s11_session3_ses1,trial_37_los_14_f1_f2_acum_r5_l6_task_3_sess_1,Picture,[8868.65894127],[0],2,[2],0,1.1520864114972937
VTA_s11_session3_ses1,trial_38_rew_10_f2_f1_acum_r5_l6_task_3_sess_1,Picture,[8873.67553875],[0],1,[1],1,0.9486431872755929
VTA_s11_session3_ses1,trial_39_neu_15_f1_f2_acum_r6_l6_task_3_sess_1,Picture,[8878.65862539],[0],3,[2],0,0.571258278498135
VTA_s11_session3_ses1,trial_40_los_15_f2_f1_acum_r6_l6_task_3_sess_1,Picture,[8883.65858776],[0],2,[1],-1,0.42691658421426837
VTA_s11_session3_ses1,trial_41_neu_16_f2_f1_acum_r6_l7_task_3_sess_1,Picture,[8888.67523884],[0],3,[2],0,0.5287046219709737
VTA_s11_session3_ses1,trial_42_rew_11_f1_f2_acum_r6_l7_task_3_sess_1,Picture,[8893.65856191],[0],1,[1],1,0.4615730961504596
VTA_s11_session3_ses1,trial_43_neu_17_f2_f1_acum_r7_l7_task_3_sess_1,Picture,[8898.67511872],[0],3,[1],0,0.21589893570671848
VTA_s11_session3_ses1,trial_44_los_16_f2_f1_acum_r7_l7_task_3_sess_1,Picture,[8903.65834867],[0],2,[2],-1,0.42982277751434594
VTA_s11_session3_ses1,trial_45_neu_18_f2_f1_acum_r7_l8_task_3_sess_1,Picture,[8908.65832928],[0],3,[1],0,1.2000048655136197
VTA_s11_session3_ses1,trial_46_neu_19_f2_f1_acum_r7_l8_task_3_sess_1,Picture,[8913.67496401],[0],3,[2],0,0.3333468908804207
VTA_s11_session3_ses1,trial_47_rew_12_f1_f2_acum_r7_l8_task_3_sess_1,Picture,[8918.65827949],[0],1,[2],1,0.6604174609565234
VTA_s11_session3_ses1,trial_48_rew_13_f2_f1_acum_r8_l8_task_3_sess_1,Picture,[8923.65820118],[0],1,[1],0,0.5328752782934316
VTA_s11_session3_ses1,trial_49_rew_14_f2_f1_acum_r8_l8_task_3_sess_1,Picture,[8928.67476065],[0],1,[1],1,0.48151219362080155
VTA_s11_session3_ses1,trial_50_los_17_f2_f1_acum_r9_l8_task_3_sess_1,Picture,[8933.65811337],[0],2,[1],0,0.5588989269654121
VTA_s11_session3_ses1,trial_51_rew_15_f2_f1_acum_r9_l8_task_3_sess_1,Picture,[8938.65802291],[0],1,[2],1,1.099116567411329
VTA_s11_session3_ses1,trial_52_rew_16_f2_f1_acum_r10_l8_task_3_sess_1,Picture,[8943.6748112],[0],1,[2],1,0.4946642815521045
VTA_s11_session3_ses1,trial_53_rew_17_f2_f1_acum_r11_l8_task_3_sess_1,Picture,[8948.65791343],[0],1,[1],0,0.35059988345528836
VTA_s11_session3_ses1,trial_54_rew_18_f1_f2_acum_r11_l8_task_3_sess_1,Picture,[8953.67456527],[0],1,[1],0,0.0031985041587176966
VTA_s11_session3_ses1,trial_55_los_18_f2_f1_acum_r11_l8_task_3_sess_1,Picture,[8958.65787542],[0],2,[1],0,0.36389679640160466
VTA_s11_session3_ses1,trial_56_los_19_f1_f2_acum_r11_l8_task_3_sess_1,Picture,[8963.65783057],[0],2,[2],-1,0.278600374567759
VTA_s11_session3_ses1,trial_57_neu_20_f2_f1_acum_r11_l9_task_3_sess_1,Picture,[8968.67450939],[0],3,[2],0,0.2938585071005946
VTA_s11_session3_ses1,trial_58_rew_19_f1_f2_acum_r11_l9_task_3_sess_1,Picture,[8973.65769639],[0],1,[2],0,1.2592550216450036
VTA_s11_session3_ses1,trial_59_los_20_f1_f2_acum_r11_l9_task_3_sess_1,Picture,[8978.65765951],[0],2,[1],-1,0.003232904851756757
VTA_s11_session3_ses1,trial_61_neu_21_f1_f2_acum_r11_l10_task_3_sess_1,Picture,[8988.65758235],[0],3,[1],0,0.3434971857950586
VTA_s11_session3_ses1,trial_62_neu_22_f2_f1_acum_r11_l10_task_3_sess_1,Picture,[8993.65748428],[0],3,[1],0,0.5192602064580569
VTA_s11_session3_ses1,trial_63_rew_21_f1_f2_acum_r11_l10_task_3_sess_1,Picture,[8998.67415968],[0],1,[1],1,0.7696371886304405
VTA_s11_session3_ses1,trial_64_neu_23_f1_f2_acum_r12_l10_task_3_sess_1,Picture,[9003.65755612],[0],3,[2],0,0.49881479161376774
VTA_s11_session3_ses1,trial_65_neu_24_f1_f2_acum_r12_l10_task_3_sess_1,Picture,[9008.67418401],[0],3,[2],0,0.32687975076441944
VTA_s11_session3_ses1,trial_66_los_21_f2_f1_acum_r12_l10_task_3_sess_1,Picture,[9013.67392325],[0],2,[2],-1,1.1264352786147356
VTA_s11_session3_ses1,trial_67_rew_22_f2_f1_acum_r12_l11_task_3_sess_1,Picture,[9018.65732387],[0],1,[1],1,0.44453411009271804
VTA_s11_session3_ses1,trial_68_los_22_f1_f2_acum_r13_l11_task_3_sess_1,Picture,[9023.67389854],[0],2,[1],0,0.36945602432206215
VTA_s11_session3_ses1,trial_69_los_23_f1_f2_acum_r13_l11_task_3_sess_1,Picture,[9028.65717524],[0],2,[2],0,0.376648429866691
VTA_s11_session3_ses1,trial_70_los_24_f2_f1_acum_r13_l11_task_3_sess_1,Picture,[9033.65712659],[0],2,[1],0,0.9351254256853281
VTA_s11_session3_ses1,trial_71_los_25_f1_f2_acum_r13_l11_task_3_sess_1,Picture,[9038.67371875],[0],2,[2],-1,0.3893086449133989
VTA_s11_session3_ses1,trial_72_rew_23_f1_f2_acum_r13_l12_task_3_sess_1,Picture,[9043.6570251],[0],1,[1],1,0.5482972417503333
VTA_s11_session3_ses1,trial_73_neu_25_f2_f1_acum_r14_l12_task_3_sess_1,Picture,[9048.67370734],[0],3,[1],0,0.6273793020354788
VTA_s11_session3_ses1,trial_74_los_26_f1_f2_acum_r14_l12_task_3_sess_1,Picture,[9053.67361155],[0],2,[1],-1,0.8889978983261244
VTA_s11_session3_ses1,trial_75_los_27_f1_f2_acum_r14_l13_task_3_sess_1,Picture,[9058.65678866],[0],2,[2],0,1.2465681983267132
VTA_s11_session3_ses1,trial_76_rew_24_f2_f1_acum_r14_l13_task_3_sess_1,Picture,[9063.6567651],[0],1,[1],0,0.58950223908505
VTA_s11_session3_ses1,trial_77_neu_26_f1_f2_acum_r14_l13_task_3_sess_1,Picture,[9068.67336714],[0],3,[2],0,0.350943890380222
VTA_s11_session3_ses1,trial_78_rew_25_f1_f2_acum_r14_l13_task_3_sess_1,Picture,[9073.65674001],[0],1,[2],0,0.5526467436611711
VTA_s11_session3_ses1,trial_79_neu_27_f1_f2_acum_r14_l13_task_3_sess_1,Picture,[9078.67326412],[0],3,[2],0,0.44781300923932577
VTA_s11_session3_ses1,trial_80_neu_28_f1_f2_acum_r14_l13_task_3_sess_1,Picture,[9083.67327629],[0],3,[2],0,0.6801189845828048
VTA_s11_session3_ses1,trial_81_los_28_f2_f1_acum_r14_l13_task_3_sess_1,Picture,[9088.65649977],[0],2,[1],0,0.8158981374581344
VTA_s11_session3_ses1,trial_82_neu_29_f1_f2_acum_r14_l13_task_3_sess_1,Picture,[9093.67315883],[0],3,[1],0,0.7048517520197493
VTA_s11_session3_ses1,trial_83_neu_30_f1_f2_acum_r14_l13_task_3_sess_1,Picture,[9098.65654121],[0],3,[1],0,0.8240522419182525
VTA_s11_session3_ses1,trial_84_neu_31_f2_f1_acum_r14_l13_task_3_sess_1,Picture,[9103.65638118],[0],3,[1],0,0.6388067939278699
VTA_s11_session3_ses1,trial_85_los_29_f2_f1_acum_r14_l13_task_3_sess_1,Picture,[9108.67309839],[0],2,[2],-1,1.0810020370518032
VTA_s11_session3_ses1,trial_86_neu_32_f2_f1_acum_r14_l14_task_3_sess_1,Picture,[9113.65629223],[0],3,[2],0,1.2937851442984538
VTA_s11_session3_ses1,trial_87_neu_33_f1_f2_acum_r14_l14_task_3_sess_1,Picture,[9118.65621202],[0],3,[2],0,0.24924156926499563
VTA_s11_session3_ses1,trial_88_los_30_f2_f1_acum_r14_l14_task_3_sess_1,Picture,[9123.67281634],[0],2,[1],0,0.7724067294584529
VTA_s11_session3_ses1,trial_89_rew_26_f2_f1_acum_r14_l14_task_3_sess_1,Picture,[9128.65613942],[0],1,[1],0,0.749191013550444
VTA_s11_session3_ses1,trial_90_los_31_f1_f2_acum_r14_l14_task_3_sess_1,Picture,[9133.67272816],[0],2,[2],0,0.45834969425231975
VTA_s11_session3_ses1,trial_91_neu_34_f2_f1_acum_r14_l14_task_3_sess_1,Picture,[9138.67270383],[0],3,[1],0,0.5412002458597271
VTA_s11_session3_ses1,trial_92_los_32_f2_f1_acum_r14_l14_task_3_sess_1,Picture,[9143.65609647],[0],2,[1],-1,1.1047267311623727
VTA_s11_session3_ses1,trial_93_rew_27_f2_f1_acum_r14_l15_task_3_sess_1,Picture,[9148.67260196],[0],1,[2],1,1.4248276449288824
VTA_s11_session3_ses1,trial_94_rew_28_f1_f2_acum_r15_l15_task_3_sess_1,Picture,[9153.67269737],[0],1,[2],0,0.43669626393420913
VTA_s11_session3_ses1,trial_95_rew_29_f1_f2_acum_r15_l15_task_3_sess_1,Picture,[9158.65598889],[0],1,[1],0,1.2906126782327192
VTA_s11_session3_ses1,trial_97_los_34_f1_f2_acum_r15_l15_task_3_sess_1,Picture,[9168.65573498],[0],2,[1],0,0.8619053574220743
VTA_s11_session3_ses1,trial_98_rew_30_f2_f1_acum_r15_l15_task_3_sess_1,Picture,[9173.65565629],[0],1,[2],0,0.6061766918392095
VTA_s11_session3_ses1,trial_100_los_35_f2_f1_acum_r15_l15_task_3_sess_1,Picture,[9183.65555746],[0],2,[2],0,1.345142907317495
VTA_s11_session3_ses1,trial_101_neu_36_f2_f1_acum_r15_l15_task_3_sess_1,Picture,[9188.67223514],[0],3,[2],0,1.110920186212752
VTA_s11_session3_ses1,trial_102_rew_31_f1_f2_acum_r15_l15_task_3_sess_1,Picture,[9193.67211883],[0],1,[1],1,0.8006901805238158
VTA_s11_session3_ses1,trial_103_neu_37_f2_f1_acum_r16_l15_task_3_sess_1,Picture,[9198.65543544],[0],3,[2],0,0.38628784598768107
VTA_s11_session3_ses1,trial_104_los_36_f2_f1_acum_r16_l15_task_3_sess_1,Picture,[9203.67204775],[0],2,[1],0,0.8205791023974598
VTA_s11_session3_ses1,trial_105_neu_38_f2_f1_acum_r16_l15_task_3_sess_1,Picture,[9208.67214011],[0],3,[1],0,0.3060536475950357
VTA_s11_session3_ses1,trial_106_neu_39_f2_f1_acum_r16_l15_task_3_sess_1,Picture,[9213.65524044],[0],3,[2],0,0.4400871078742057
VTA_s11_session3_ses1,trial_107_rew_32_f1_f2_acum_r16_l15_task_3_sess_1,Picture,[9218.67203938],[0],1,[1],0,0.936593061855092
VTA_s11_session3_ses1,trial_108_rew_33_f2_f1_acum_r16_l15_task_3_sess_1,Picture,[9223.65515377],[0],1,[2],0,1.3023676419106778
VTA_s11_session3_ses1,trial_109_rew_34_f2_f1_acum_r16_l15_task_3_sess_1,Picture,[9228.65509562],[0],1,[2],1,1.3080920311658701
VTA_s11_session3_ses1,trial_110_los_37_f2_f1_acum_r17_l15_task_3_sess_1,Picture,[9233.67183526],[0],2,[2],-1,0.4613792358941282
VTA_s11_session3_ses1,trial_111_rew_35_f2_f1_acum_r17_l16_task_3_sess_1,Picture,[9238.65501009],[0],1,[1],1,0.5919064863719541
VTA_s11_session3_ses1,trial_112_rew_36_f2_f1_acum_r18_l16_task_3_sess_1,Picture,[9243.6551207],[0],1,[1],0,0.4095054624885961
VTA_s11_session3_ses1,trial_113_rew_37_f2_f1_acum_r18_l16_task_3_sess_1,Picture,[9248.67160529],[0],1,[1],0,1.0442708402642893
VTA_s11_session3_ses1,trial_116_los_39_f1_f2_acum_r18_l16_task_3_sess_1,Picture,[9263.67146997],[0],2,[1],-1,0.51300897344845
VTA_s11_session3_ses1,trial_117_neu_40_f2_f1_acum_r18_l17_task_3_sess_1,Picture,[9268.65468737],[0],3,[2],0,0.972455118500875
VTA_s11_session3_ses1,trial_119_los_40_f1_f2_acum_r18_l17_task_3_sess_1,Picture,[9278.67129967],[0],2,[1],-1,0.6734277648192801
VTA_s11_session3_ses1,trial_120_rew_40_f1_f2_acum_r18_l18_task_3_sess_1,Picture,[9283.65458702],[0],1,[2],1,0.9480161823921662
